省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状
天津,宝坻区,2021-12-23,60,0,58,0,2,0,0
天津,宝坻区,2021-12-22,60,0,58,0,2,0,0
天津,宝坻区,2021-12-21,60,0,58,0,2,0,0
天津,宝坻区,2021-12-20,60,0,58,0,2,0,0
天津,宝坻区,2021-12-19,60,0,58,0,2,0,0
天津,宝坻区,2021-12-18,60,0,58,0,2,0,0
天津,宝坻区,2021-12-17,60,0,58,0,2,0,0
天津,宝坻区,2021-12-16,60,0,58,0,2,0,0
天津,宝坻区,2021-12-15,60,0,58,0,2,0,0
天津,宝坻区,2021-12-14,60,0,58,0,2,0,0
天津,宝坻区,2021-12-13,60,0,58,0,2,0,0
天津,宝坻区,2021-12-12,60,0,58,0,2,0,0
天津,宝坻区,2021-12-11,60,0,58,0,2,0,0
天津,宝坻区,2021-12-10,60,0,58,0,2,0,0
天津,宝坻区,2021-12-09,60,0,58,0,2,0,0
天津,宝坻区,2021-12-08,60,0,58,0,2,0,0
天津,宝坻区,2021-12-07,60,0,58,0,2,0,0
天津,宝坻区,2021-12-06,60,0,58,0,2,0,0
天津,宝坻区,2021-12-05,60,0,58,0,2,0,0
天津,宝坻区,2021-12-04,60,0,58,0,2,0,0
天津,宝坻区,2021-12-03,60,0,58,0,2,0,0
天津,宝坻区,2021-12-02,60,0,58,0,2,0,0
天津,宝坻区,2021-12-01,60,0,58,0,2,0,0
天津,宝坻区,2021-11-30,60,0,58,0,2,0,0
天津,宝坻区,2021-11-29,60,0,58,0,2,0,0
天津,宝坻区,2021-11-28,60,0,58,0,2,0,0
天津,宝坻区,2021-11-27,60,0,58,0,2,0,0
天津,宝坻区,2021-11-26,60,0,58,0,2,0,0
天津,宝坻区,2021-11-25,60,0,58,0,2,0,0
天津,宝坻区,2021-11-24,60,0,58,0,2,0,0
天津,宝坻区,2021-11-23,60,0,58,0,2,0,0
天津,宝坻区,2021-11-22,60,0,58,0,2,0,0
天津,宝坻区,2021-11-21,60,0,58,0,2,0,0
天津,宝坻区,2021-11-20,60,0,58,0,2,0,0
天津,宝坻区,2021-11-19,60,0,58,0,2,0,0
天津,宝坻区,2021-11-18,60,0,58,0,2,0,0
天津,宝坻区,2021-11-17,60,0,58,0,2,0,0
天津,宝坻区,2021-11-16,60,0,58,0,2,0,0
天津,宝坻区,2021-11-15,60,0,58,0,2,0,0
天津,宝坻区,2021-11-14,60,0,58,0,2,0,0
天津,宝坻区,2021-11-13,60,0,58,0,2,0,0
天津,宝坻区,2021-11-12,60,0,58,0,2,0,0
天津,宝坻区,2021-11-11,60,0,58,0,2,0,0
天津,宝坻区,2021-11-10,60,0,58,0,2,0,0
天津,宝坻区,2021-11-09,60,0,58,0,2,0,0
天津,宝坻区,2021-11-08,60,0,58,0,2,0,0
天津,宝坻区,2021-11-07,60,0,58,0,2,0,0
天津,宝坻区,2021-11-06,60,0,58,0,2,0,0
天津,宝坻区,2021-11-05,60,0,58,0,2,0,0
天津,宝坻区,2021-11-04,60,0,58,0,2,0,0
天津,宝坻区,2021-11-03,60,0,58,0,2,0,0
天津,宝坻区,2021-11-02,60,0,58,0,2,0,0
天津,宝坻区,2021-11-01,60,0,58,0,2,0,0
天津,宝坻区,2021-10-31,60,0,58,0,2,0,0
天津,宝坻区,2021-10-30,60,0,58,0,2,0,0
天津,宝坻区,2021-10-29,60,0,58,0,2,0,0
