省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状
重庆,潼南区,2021-12-13,18,0,18,0,0,0,0
重庆,潼南区,2021-12-12,18,0,18,0,0,0,0
重庆,潼南区,2021-12-11,18,0,18,0,0,0,0
重庆,潼南区,2021-12-10,18,0,18,0,0,0,0
重庆,潼南区,2021-12-09,18,0,18,0,0,0,0
重庆,潼南区,2021-12-08,18,0,18,0,0,0,0
重庆,潼南区,2021-12-07,18,0,18,0,0,0,0
重庆,潼南区,2021-12-06,18,0,18,0,0,0,0
重庆,潼南区,2021-12-05,18,0,18,0,0,0,0
重庆,潼南区,2021-12-04,18,0,18,0,0,0,0
重庆,潼南区,2021-12-03,18,0,18,0,0,0,0
重庆,潼南区,2021-12-02,18,0,18,0,0,0,0
重庆,潼南区,2021-12-01,18,0,18,0,0,0,0
重庆,潼南区,2021-11-30,18,0,18,0,0,0,0
重庆,潼南区,2021-11-29,18,0,18,0,0,0,0
重庆,潼南区,2021-11-28,18,0,18,0,0,0,0
重庆,潼南区,2021-11-27,18,0,18,0,0,0,0
重庆,潼南区,2021-11-26,18,0,18,0,0,0,0
重庆,潼南区,2021-11-25,18,0,18,0,0,0,0
重庆,潼南区,2021-11-24,18,0,18,0,0,0,0
重庆,潼南区,2021-11-23,18,0,18,0,0,0,0
重庆,潼南区,2021-11-22,18,0,18,0,0,0,0
重庆,潼南区,2021-11-21,18,0,18,0,0,0,0
重庆,潼南区,2021-11-20,18,0,18,0,0,0,0
重庆,潼南区,2021-11-19,18,0,18,0,0,0,0
重庆,潼南区,2021-11-18,18,0,18,0,0,0,0
重庆,潼南区,2021-11-17,18,0,18,0,0,0,0
重庆,潼南区,2021-11-16,18,0,18,0,0,0,0
重庆,潼南区,2021-11-15,18,0,18,0,0,0,0
重庆,潼南区,2021-11-14,18,0,18,0,0,0,0
重庆,潼南区,2021-11-13,18,0,18,0,0,0,0
重庆,潼南区,2021-11-12,18,0,18,0,0,0,0
重庆,潼南区,2021-11-11,18,0,18,0,0,0,0
重庆,潼南区,2021-11-10,18,0,18,0,0,0,0
重庆,潼南区,2021-11-09,18,0,18,0,0,0,0
重庆,潼南区,2021-11-08,18,0,18,0,0,0,0
重庆,潼南区,2021-11-07,18,0,18,0,0,0,0
重庆,潼南区,2021-11-06,18,0,18,0,0,0,0
重庆,潼南区,2021-11-05,18,0,18,0,0,0,0
重庆,潼南区,2021-11-04,18,0,18,0,0,0,0
重庆,潼南区,2021-11-03,18,0,18,0,0,0,0
重庆,潼南区,2021-11-02,18,0,18,0,0,0,0
重庆,潼南区,2021-11-01,18,0,18,0,0,0,0
重庆,潼南区,2021-10-31,18,0,18,0,0,0,0
重庆,潼南区,2021-10-30,18,0,18,0,0,0,0
重庆,潼南区,2021-10-29,18,0,18,0,0,0,0
